-1.780870704621551726e+00 3.625193241844046343e-01 -2.275906787548592991e+00 4.863230800628662109e+01
-1.797704698278800750e+00 3.426433521721907738e-01 -2.246016647655343146e+00 4.868254613876342773e+01
-1.797704698278800750e+00 3.426433521721907738e-01 -2.246016647655343146e+00 4.868254613876342773e+01
-1.805767364418527032e+00 3.326511205496280321e-01 -2.229848864047870638e+00 4.873282384872436523e+01
-1.805767364418527032e+00 3.326511205496280321e-01 -2.229848864047870638e+00 4.878215289115905762e+01
-1.805767364418527032e+00 3.326511205496280321e-01 -2.229848864047870638e+00 4.878215289115905762e+01
-1.813974462053823844e+00 3.221835960688622658e-01 -2.209214347229712772e+00 4.883243775367736816e+01
-1.828321106130042395e+00 3.026871787329606933e-01 -2.180408081820773614e+00 4.888461661338806152e+01
-1.828321106130042395e+00 3.026871787329606933e-01 -2.180408081820773614e+00 4.888461661338806152e+01
-1.835458741428209750e+00 2.925160821921949372e-01 -2.162885854800725483e+00 4.893292069435119629e+01
-1.835458741428209750e+00 2.925160821921949372e-01 -2.162885854800725483e+00 4.898205351829528809e+01
-1.835458741428209750e+00 2.925160821921949372e-01 -2.162885854800725483e+00 4.898205351829528809e+01
-1.843958476704588234e+00 2.799625547197702735e-01 -2.142522447312650957e+00 4.903227901458740234e+01
-1.855250918028706675e+00 2.622010152039555564e-01 -2.111271126358308603e+00 4.909430289268493652e+01
-1.855250918028706675e+00 2.622010152039555564e-01 -2.111271126358308603e+00 4.909430289268493652e+01
-1.860505688647718481e+00 2.535011913525246352e-01 -2.097703817106622459e+00 4.913274812698364258e+01
-1.860505688647718481e+00 2.535011913525246352e-01 -2.097703817106622459e+00 4.918298816680908203e+01
-1.860505688647718481e+00 2.535011913525246352e-01 -2.097703817106622459e+00 4.918298816680908203e+01
-1.868478911711391577e+00 2.399021839982869164e-01 -2.075425229579624276e+00 4.923225188255310059e+01
-1.868478911711391577e+00 2.399021839982869164e-01 -2.075425229579624276e+00 4.923225188255310059e+01
-1.877481746108683902e+00 2.234770161636622510e-01 -2.044839921862478427e+00 4.929830384254455566e+01
-1.877481746108683902e+00 2.234770161636622510e-01 -2.044839921862478427e+00 4.933273506164550781e+01
-1.882072035060549320e+00 2.145481666293150291e-01 -2.022945494915854070e+00 4.938303828239440918e+01
-1.882072035060549320e+00 2.145481666293150291e-01 -2.022945494915854070e+00 4.938303828239440918e+01
-1.891026197104539008e+00 1.960177759178352852e-01 -1.991184395964272547e+00 4.943726229667663574e+01
-1.891026197104539008e+00 1.960177759178352852e-01 -1.991184395964272547e+00 4.943726229667663574e+01
-1.895766522079161742e+00 1.856430160060010270e-01 -1.976734887770515536e+00 4.950375390052795410e+01
-1.895766522079161742e+00 1.856430160060010270e-01 -1.976734887770515536e+00 4.953287577629089355e+01
-1.900348820934258720e+00 1.749194128539212634e-01 -1.958684963088915154e+00 4.958203577995300293e+01
-1.900348820934258720e+00 1.749194128539212634e-01 -1.958684963088915154e+00 4.958203577995300293e+01
-1.907654381720178094e+00 1.567665040807837973e-01 -1.927576123342175096e+00 4.964129137992858887e+01
-1.907654381720178094e+00 1.567665040807837973e-01 -1.927576123342175096e+00 4.964129137992858887e+01
-1.912364157418572796e+00 1.445218339285568587e-01 -1.912215762435150346e+00 4.971288156509399414e+01
-1.915556395779373311e+00 1.354502865133661027e-01 -1.896029497152728505e+00 4.973269867897033691e+01
-1.919663579816579757e+00 1.235321158475603531e-01 -1.873290862633218090e+00 4.978448390960693359e+01
-1.919663579816579757e+00 1.235321158475603531e-01 -1.873290862633218090e+00 4.978448390960693359e+01
-1.919663579816579757e+00 1.235321158475603531e-01 -1.873290862633218090e+00 4.983237481117248535e+01
-1.922387674001619917e+00 1.147416902895957436e-01 -1.855994016804657809e+00 4.988261079788208008e+01
-1.922387674001619917e+00 1.147416902895957436e-01 -1.855994016804657809e+00 4.988261079788208008e+01
-1.927967856261652013e+00 9.539274444230697036e-02 -1.817022032721109071e+00 4.993281054496765137e+01
-1.930995276753745271e+00 8.370533610236392807e-02 -1.800081527477704446e+00 4.998816800117492676e+01
-1.930995276753745271e+00 8.370533610236392807e-02 -1.800081527477704446e+00 4.998816800117492676e+01
-1.930995276753745271e+00 8.370533610236392807e-02 -1.800081527477704446e+00 5.003221559524536133e+01
-1.933195022703683597e+00 7.419971034989131242e-02 -1.784582607501637108e+00 5.008250164985656738e+01
-1.933195022703683597e+00 7.419971034989131242e-02 -1.784582607501637108e+00 5.008250164985656738e+01
-1.938025999076102623e+00 5.127991044158080464e-02 -1.747232541745324941e+00 5.013279032707214355e+01
-1.940475651032592230e+00 3.817779873443306188e-02 -1.730808792605571744e+00 5.019222664833068848e+01
-1.940475651032592230e+00 3.817779873443306188e-02 -1.730808792605571744e+00 5.019222664833068848e+01
-1.940475651032592230e+00 3.817779873443306188e-02 -1.730808792605571744e+00 5.023226284980773926e+01
-1.944003126596640874e+00 1.516061316749254748e-02 -1.693126676741459224e+00 5.028254890441894531e+01
-1.944003126596640874e+00 1.516061316749254748e-02 -1.693126676741459224e+00 5.028254890441894531e+01
-1.945201267242366638e+00 4.947062185279370305e-03 -1.673880787436340167e+00 5.033534407615661621e+01
-1.946127450984468821e+00 -3.568717368239237610e-03 -1.659529237457488593e+00 5.038205456733703613e+01
-1.946624721793319024e+00 -7.719998860881743113e-03 -1.655452115295866333e+00 5.040169405937194824e+01
-1.946624721793319024e+00 -7.719998860881743113e-03 -1.655452115295866333e+00 5.043236875534057617e+01
-1.947541796668258218e+00 -1.909425840600614474e-02 -1.630162084009629364e+00 5.048260116577148438e+01
-1.947541796668258218e+00 -1.909425840600614474e-02 -1.630162084009629364e+00 5.048260116577148438e+01
-1.948759155705411805e+00 -4.084329322777432297e-02 -1.598817500170084616e+00 5.053977513313293457e+01
-1.948759155705411805e+00 -4.084329322777432297e-02 -1.598817500170084616e+00 5.053977513313293457e+01
-1.949267011443210018e+00 -5.428187241064086344e-02 -1.580201583991430070e+00 5.060604643821716309e+01
-1.949267011443210018e+00 -5.428187241064086344e-02 -1.580201583991430070e+00 5.063223147392272949e+01
-1.949241108820193080e+00 -7.764548917386376869e-02 -1.543912366584410112e+00 5.068249082565307617e+01
-1.949241108820193080e+00 -7.764548917386376869e-02 -1.543912366584410112e+00 5.068249082565307617e+01
-1.948928279198909985e+00 -9.125034039844305556e-02 -1.525909171226270677e+00 5.074393534660339355e+01
-1.948382601559393912e+00 -1.046839661689293183e-01 -1.506048659809918533e+00 5.078214001655578613e+01
-1.948382601559393912e+00 -1.046839661689293183e-01 -1.506048659809918533e+00 5.081531929969787598e+01
-1.947510929291095261e+00 -1.183792159319985160e-01 -1.487597794621768221e+00 5.083249974250793457e+01
-1.947510929291095261e+00 -1.183792159319985160e-01 -1.487597794621768221e+00 5.088203525543212891e+01
-1.947510929291095261e+00 -1.183792159319985160e-01 -1.487597794621768221e+00 5.088203525543212891e+01
-1.945156616966207341e+00 -1.437913989334522191e-01 -1.445274369263323866e+00 5.093228793144226074e+01
-1.943536202802789825e+00 -1.572371423902150234e-01 -1.425516034206823157e+00 5.098285269737243652e+01
-1.943536202802789825e+00 -1.572371423902150234e-01 -1.425516034206823157e+00 5.098285269737243652e+01
-1.943250427636930455e+00 -1.592194598031321795e-01 -1.427263612801951354e+00 5.103222727775573730e+01
-1.939941261352917223e+00 -1.804514440977789125e-01 -1.394658927093490819e+00 5.109088754653930664e+01
-1.939941261352917223e+00 -1.804514440977789125e-01 -1.394658927093490819e+00 5.109088754653930664e+01
-1.937609869966611553e+00 -1.940642395298478318e-01 -1.378964001364827885e+00 5.113313794136047363e+01
-1.937609869966611553e+00 -1.940642395298478318e-01 -1.378964001364827885e+00 5.118238759040832520e+01
-1.937609869966611553e+00 -1.940642395298478318e-01 -1.378964001364827885e+00 5.118238759040832520e+01
-1.935000417469427747e+00 -2.068620546295605878e-01 -1.356263386388750547e+00 5.123259234428405762e+01
-1.930455811838636127e+00 -2.271244633956444881e-01 -1.323964838808979749e+00 5.129483413696289062e+01
-1.930455811838636127e+00 -2.271244633956444881e-01 -1.323964838808979749e+00 5.129483413696289062e+01
-1.930455811838636127e+00 -2.271244633956444881e-01 -1.323964838808979749e+00 5.133308172225952148e+01
-1.927224099636261068e+00 -2.404978799535225087e-01 -1.304361014257230167e+00 5.138238835334777832e+01
-1.927224099636261068e+00 -2.404978799535225087e-01 -1.304361014257230167e+00 5.138238835334777832e+01
-1.921427077724388921e+00 -2.608837367976692412e-01 -1.264883578562320476e+00 5.143337273597717285e+01
-1.921427077724388921e+00 -2.608837367976692412e-01 -1.264883578562320476e+00 5.148260426521301270e+01
-1.918614058825010016e+00 -2.697185552109124251e-01 -1.251711685522650219e+00 5.150433373451232910e+01
-1.918614058825010016e+00 -2.697185552109124251e-01 -1.251711685522650219e+00 5.153280639648437500e+01
-1.911619293345611093e+00 -2.906281652246724967e-01 -1.219644018166819999e+00 5.158302187919616699e+01
-1.911619293345611093e+00 -2.906281652246724967e-01 -1.219644018166819999e+00 5.158302187919616699e+01
-1.907091263193515962e+00 -3.032612446412809026e-01 -1.199318123222853805e+00 5.164170026779174805e+01
-1.903504618490618139e+00 -3.123181032931286460e-01 -1.178267480589837435e+00 5.168271136283874512e+01
-1.903504618490618139e+00 -3.123181032931286460e-01 -1.178267480589837435e+00 5.171311521530151367e+01
-1.903504618490618139e+00 -3.123181032931286460e-01 -1.178267480589837435e+00 5.173293614387512207e+01
-1.897044030541149118e+00 -3.281028584544523063e-01 -1.157974401118423646e+00 5.178209114074707031e+01
-1.897044030541149118e+00 -3.281028584544523063e-01 -1.157974401118423646e+00 5.178209114074707031e+01
-1.897044030541149118e+00 -3.281028584544523063e-01 -1.157974401118423646e+00 5.178209114074707031e+01
-1.888619931161487075e+00 -3.467360076570251137e-01 -1.128032022389489297e+00 5.188250064849853516e+01
-1.884051792318344409e+00 -3.561552016486562722e-01 -1.106084375837645961e+00 5.191737103462219238e+01
-1.878739270738838396e+00 -3.667456111754447412e-01 -1.085004218755979410e+00 5.193271422386169434e+01
-1.874194566137326046e+00 -3.750178349181981785e-01 -1.059635354274365948e+00 5.198334026336669922e+01
-1.874194566137326046e+00 -3.750178349181981785e-01 -1.059635354274365948e+00 5.198334026336669922e+01
-1.874194566137326046e+00 -3.750178349181981785e-01 -1.059635354274365948e+00 5.203218197822570801e+01
-1.868338262127573479e+00 -3.855235429121841029e-01 -1.043113879601062832e+00 5.208237910270690918e+01
-1.868338262127573479e+00 -3.855235429121841029e-01 -1.043113879601062832e+00 5.208237910270690918e+01
-1.861921675389174302e+00 -3.964092241214556278e-01 -1.020561310905053976e+00 5.213261818885803223e+01
-1.850663213813936725e+00 -4.144731807784312605e-01 -9.875347624474865027e-01 5.219249892234802246e+01
-1.850663213813936725e+00 -4.144731807784312605e-01 -9.875347624474865027e-01 5.219249892234802246e+01
-1.843859166688794016e+00 -4.248784808228476262e-01 -9.676873511732685396e-01 5.223309683799743652e+01
-1.843859166688794016e+00 -4.248784808228476262e-01 -9.676873511732685396e-01 5.228238201141357422e+01
-1.843859166688794016e+00 -4.248784808228476262e-01 -9.676873511732685396e-01 5.228238201141357422e+01
-1.835154015244796266e+00 -4.373759947729128905e-01 -9.429684581412870470e-01 5.233256196975708008e+01
-1.824123013944502603e+00 -4.523662863196471484e-01 -9.147021190823744208e-01 5.238279199600219727e+01
-1.824123013944502603e+00 -4.523662863196471484e-01 -9.147021190823744208e-01 5.240141391754150391e+01
-1.824123013944502603e+00 -4.523662863196471484e-01 -9.147021190823744208e-01 5.243303728103637695e+01
-1.816486417314393531e+00 -4.624248680900872044e-01 -8.921919214746779625e-01 5.248225975036621094e+01
-1.816486417314393531e+00 -4.624248680900872044e-01 -8.921919214746779625e-01 5.248225975036621094e+01
-1.803281822264708678e+00 -4.784730744010192716e-01 -8.512991811884075277e-01 5.253396916389465332e+01
-1.797258664190798605e+00 -4.853143740341995249e-01 -8.332095287051735077e-01 5.258283853530883789e+01
-1.797258664190798605e+00 -4.853143740341995249e-01 -8.332095287051735077e-01 5.260583257675170898e+01
-1.797258664190798605e+00 -4.853143740341995249e-01 -8.332095287051735077e-01 5.263220477104187012e+01
-1.788386535545512634e+00 -4.952178934146800326e-01 -8.083546475295310119e-01 5.268246269226074219e+01
-1.788386535545512634e+00 -4.952178934146800326e-01 -8.083546475295310119e-01 5.268246269226074219e+01
-1.776121436635796913e+00 -5.078950868406064689e-01 -7.775603142441864790e-01 5.274372982978820801e+01
-1.768630993319257438e+00 -5.153140194938591323e-01 -7.561679910434537799e-01 5.278287744522094727e+01
-1.768630993319257438e+00 -5.153140194938591323e-01 -7.561679910434537799e-01 5.281499242782592773e+01
-1.768630993319257438e+00 -5.153140194938591323e-01 -7.561679910434537799e-01 5.283308672904968262e+01
-1.750908803836095817e+00 -5.318387393435677346e-01 -7.201725848957255538e-01 5.288256788253784180e+01
-1.750908803836095817e+00 -5.318387393435677346e-01 -7.201725848957255538e-01 5.288256788253784180e+01
-1.750908803836095817e+00 -5.318387393435677346e-01 -7.201725848957255538e-01 5.288256788253784180e+01
-1.740823573424293169e+00 -5.407782786347072879e-01 -7.012171857199603897e-01 5.298207688331604004e+01
-1.740823573424293169e+00 -5.407782786347072879e-01 -7.012171857199603897e-01 5.298207688331604004e+01
-1.729379191492472101e+00 -5.505130092947561060e-01 -6.828466350516749772e-01 5.303238677978515625e+01
-1.710141453156209579e+00 -5.658603159418656992e-01 -6.465232203380782972e-01 5.308809185028076172e+01
-1.710141453156209579e+00 -5.658603159418656992e-01 -6.465232203380782972e-01 5.308809185028076172e+01
-1.710141453156209579e+00 -5.658603159418656992e-01 -6.465232203380782972e-01 5.308809185028076172e+01
-1.701098787587057792e+00 -5.726507913943149619e-01 -6.268798433563935735e-01 5.318204259872436523e+01
-1.701098787587057792e+00 -5.726507913943149619e-01 -6.268798433563935735e-01 5.318204259872436523e+01
-1.688450651476580688e+00 -5.818807621333440538e-01 -6.025959212140078458e-01 5.323226666450500488e+01
-1.671859145291548776e+00 -5.930050717685211303e-01 -5.651986927957827200e-01 5.329236197471618652e+01
-1.671859145291548776e+00 -5.930050717685211303e-01 -5.651986927957827200e-01 5.329236197471618652e+01
-1.671859145291548776e+00 -5.930050717685211303e-01 -5.651986927957827200e-01 5.333308815956115723e+01
-1.662838494032487624e+00 -5.986944567877944268e-01 -5.469332720521403735e-01 5.338233494758605957e+01
-1.662838494032487624e+00 -5.986944567877944268e-01 -5.469332720521403735e-01 5.338233494758605957e+01
-1.644386684297275414e+00 -6.096848624199762146e-01 -5.046898009223752535e-01 5.343534493446350098e+01
-1.635807533535494240e+00 -6.144046372289497793e-01 -4.913387750594918058e-01 5.348284506797790527e+01
-1.635807533535494240e+00 -6.144046372289497793e-01 -4.913387750594918058e-01 5.350194692611694336e+01
-1.635807533535494240e+00 -6.144046372289497793e-01 -4.913387750594918058e-01 5.353308057785034180e+01
-1.625622639113817991e+00 -6.199366499903992134e-01 -4.783155729447687854e-01 5.358236002922058105e+01
-1.625622639113817991e+00 -6.199366499903992134e-01 -4.783155729447687854e-01 5.358236002922058105e+01
-1.611197926331318087e+00 -6.274599315416156120e-01 -4.699716884764609248e-01 5.363977646827697754e+01
-1.605125736343409715e+00 -6.304897325800127295e-01 -4.627664181745378413e-01 5.368285751342773438e+01
-1.605125736343409715e+00 -6.304897325800127295e-01 -4.627664181745378413e-01 5.370604300498962402e+01
-1.605125736343409715e+00 -6.304897325800127295e-01 -4.627664181745378413e-01 5.373207044601440430e+01
-1.597308876334524452e+00 -6.343456906826070441e-01 -4.493313891410782301e-01 5.378233218193054199e+01
-1.597308876334524452e+00 -6.343456906826070441e-01 -4.493313891410782301e-01 5.378233218193054199e+01
-1.583773173172722259e+00 -6.407833335174627498e-01 -4.336190875153217994e-01 5.384471988677978516e+01
-1.575025987244709658e+00 -6.448513068086451083e-01 -4.226100713841179357e-01 5.388281297683715820e+01
-1.575025987244709658e+00 -6.448513068086451083e-01 -4.226100713841179357e-01 5.391609501838684082e+01
-1.575025987244709658e+00 -6.448513068086451083e-01 -4.226100713841179357e-01 5.393310594558715820e+01
-1.565075440609944746e+00 -6.492409193648516208e-01 -4.103220807670523995e-01 5.398243069648742676e+01
-1.565075440609944746e+00 -6.492409193648516208e-01 -4.103220807670523995e-01 5.398243069648742676e+01
-1.565075440609944746e+00 -6.492409193648516208e-01 -4.103220807670523995e-01 5.398243069648742676e+01
-1.542964264761665039e+00 -6.586201164313466583e-01 -3.869065536011311313e-01 5.408285307884216309e+01
-1.542964264761665039e+00 -6.586201164313466583e-01 -3.869065536011311313e-01 5.408285307884216309e+01
-1.533282719843379382e+00 -6.625685447102178660e-01 -3.747376334965046296e-01 5.413306808471679688e+01
-1.522902298108224972e+00 -6.666688994434255555e-01 -3.597019370272429017e-01 5.419377613067626953e+01
-1.522902298108224972e+00 -6.666688994434255555e-01 -3.597019370272429017e-01 5.419377613067626953e+01
-1.512839685443129190e+00 -6.704841155228713490e-01 -3.497047752667064024e-01 5.423266720771789551e+01
-1.502435421108051949e+00 -6.742983981356713841e-01 -3.374235443533107892e-01 5.428292346000671387e+01
-1.502435421108051949e+00 -6.742983981356713841e-01 -3.374235443533107892e-01 5.428292346000671387e+01
-1.499229099581419034e+00 -6.754446165773855260e-01 -3.302356007203644528e-01 5.433209633827209473e+01
-1.492003757307311496e+00 -6.779273859631381738e-01 -3.217384785828010796e-01 5.438245153427124023e+01
-1.480934109333434945e+00 -6.815891129128107684e-01 -3.104204180433217108e-01 5.439847135543823242e+01
-1.480934109333434945e+00 -6.815891129128107684e-01 -3.104204180433217108e-01 5.443268728256225586e+01
-1.457921577504247779e+00 -6.887716243289337958e-01 -2.806915147820259748e-01 5.448301005363464355e+01
-1.457921577504247779e+00 -6.887716243289337958e-01 -2.806915147820259748e-01 5.448301005363464355e+01
-1.446466965783584246e+00 -6.920890502688938906e-01 -2.748488031388943154e-01 5.453621101379394531e+01
-1.437308339656146572e+00 -6.945967994918522681e-01 -2.629422957748138723e-01 5.458266806602478027e+01
-1.437308339656146572e+00 -6.945967994918522681e-01 -2.629422957748138723e-01 5.460270619392395020e+01
-1.437308339656146572e+00 -6.945967994918522681e-01 -2.629422957748138723e-01 5.463289833068847656e+01
-1.422543151163859765e+00 -6.986335519757115309e-01 -2.481346963189491606e-01 5.468205595016479492e+01
-1.422543151163859765e+00 -6.986335519757115309e-01 -2.481346963189491606e-01 5.468205595016479492e+01
-1.403065765938417586e+00 -7.034425770195510408e-01 -2.299081677489180353e-01 5.474020218849182129e+01
-1.394754084055307430e+00 -7.053662092636826531e-01 -2.242126224990035055e-01 5.478252148628234863e+01
-1.394754084055307430e+00 -7.053662092636826531e-01 -2.242126224990035055e-01 5.481206035614013672e+01
-1.394754084055307430e+00 -7.053662092636826531e-01 -2.242126224990035055e-01 5.483284020423889160e+01
-1.383326253979160647e+00 -7.079860442524266162e-01 -2.185285035699678080e-01 5.488205003738403320e+01
-1.383326253979160647e+00 -7.079860442524266162e-01 -2.185285035699678080e-01 5.488205003738403320e+01
-1.369312846717837262e+00 -7.110705087692161808e-01 -2.069958118140328429e-01 5.494512581825256348e+01
-1.369312846717837262e+00 -7.110705087692161808e-01 -2.069958118140328429e-01 5.498254489898681641e+01
-1.362746269549451883e+00 -7.124584101244326728e-01 -2.029823248178616035e-01 5.501710557937622070e+01
-1.362746269549451883e+00 -7.124584101244326728e-01 -2.029823248178616035e-01 5.503289794921875000e+01
-1.352476800443970228e+00 -7.145651181410098696e-01 -1.940981403963587815e-01 5.508342266082763672e+01
-1.352476800443970228e+00 -7.145651181410098696e-01 -1.940981403963587815e-01 5.508342266082763672e+01
-1.352476800443970228e+00 -7.145651181410098696e-01 -1.940981403963587815e-01 5.508342266082763672e+01
-1.348288145261665294e+00 -7.154034533930425654e-01 -1.909674540651835339e-01 5.518276810646057129e+01
-1.348288145261665294e+00 -7.154034533930425654e-01 -1.909674540651835339e-01 5.518276810646057129e+01
-1.341241756615182190e+00 -7.167878342037351524e-01 -1.850707319385329619e-01 5.523299336433410645e+01
-1.338470440902461256e+00 -7.173189069064733747e-01 -1.833647165764851761e-01 5.529289102554321289e+01
-1.338470440902461256e+00 -7.173189069064733747e-01 -1.833647165764851761e-01 5.529289102554321289e+01
-1.336313388566404914e+00 -7.177249961320071314e-01 -1.806490383298810509e-01 5.533261823654174805e+01
-1.334775267383834674e+00 -7.180098537612307208e-01 -1.784808676759105373e-01 5.538297867774963379e+01
-1.334775267383834674e+00 -7.180098537612307208e-01 -1.784808676759105373e-01 5.538297867774963379e+01
-1.334445301897720260e+00 -7.180702233019655711e-01 -1.775563623805347102e-01 5.543219208717346191e+01
-1.332958646980227257e+00 -7.183457048789582133e-01 -1.766836529380191312e-01 5.548245978355407715e+01
-1.331669606506380221e+00 -7.185806274770066837e-01 -1.751277950569945507e-01 5.550255680084228516e+01
-1.331669606506380221e+00 -7.185806274770066837e-01 -1.751277950569945507e-01 5.553272390365600586e+01
-1.329486010574902233e+00 -7.189745625735727286e-01 -1.725958628635935188e-01 5.558295106887817383e+01
-1.329486010574902233e+00 -7.189745625735727286e-01 -1.725958628635935188e-01 5.558295106887817383e+01
-1.328558270022128562e+00 -7.191416670582928550e-01 -1.713459698629971051e-01 5.563521003723144531e+01
-1.328558270022128562e+00 -7.191416670582928550e-01 -1.713459698629971051e-01 5.568253087997436523e+01
-1.327831351184015185e+00 -7.192723159752900663e-01 -1.709209279275231697e-01 5.570732903480529785e+01
-1.327831351184015185e+00 -7.192723159752900663e-01 -1.709209279275231697e-01 5.573280310630798340e+01
-1.326810363310744423e+00 -7.194550914864525915e-01 -1.686899443679723554e-01 5.578305125236511230e+01
-1.326810363310744423e+00 -7.194550914864525915e-01 -1.686899443679723554e-01 5.578305125236511230e+01
-1.326479139164129073e+00 -7.195143678766774409e-01 -1.678524270992551581e-01 5.584521174430847168e+01
-1.326479139164129073e+00 -7.195143678766774409e-01 -1.678524270992551581e-01 5.588265299797058105e+01
-1.326421179906649428e+00 -7.195262798389383541e-01 -1.675155279426970567e-01 5.591182518005371094e+01
-1.326421179906649428e+00 -7.195262798389383541e-01 -1.675155279426970567e-01 5.593289756774902344e+01
-1.326185682832544233e+00 -7.195698199276935325e-01 -1.673193895986885282e-01 5.598306822776794434e+01
-1.326185682832544233e+00 -7.195698199276935325e-01 -1.673193895986885282e-01 5.598306822776794434e+01
-1.326185682832544233e+00 -7.195698199276935325e-01 -1.673193895986885282e-01 5.598306822776794434e+01
-1.326059602863939979e+00 -7.195920527348853568e-01 -1.679666594656986367e-01 5.608248496055603027e+01
-1.326059602863939979e+00 -7.195920527348853568e-01 -1.679666594656986367e-01 5.608248496055603027e+01
-1.325927881686765453e+00 -7.196147328194439918e-01 -1.673791646078043316e-01 5.613269448280334473e+01
-1.325447516243984269e+00 -7.196970784103174923e-01 -1.664664279922795365e-01 5.618714928627014160e+01
-1.325447516243984269e+00 -7.196970784103174923e-01 -1.664664279922795365e-01 5.618714928627014160e+01
-1.325447516243984269e+00 -7.196970784103174923e-01 -1.664664279922795365e-01 5.618714928627014160e+01
-1.325407516939745900e+00 -7.197046289763374682e-01 -1.658948629003386688e-01 5.628235387802124023e+01
-1.325407516939745900e+00 -7.197046289763374682e-01 -1.658948629003386688e-01 5.628235387802124023e+01
-1.325765782124688430e+00 -7.196454834773799991e-01 -1.659128756521097703e-01 5.633255815505981445e+01
-1.325780406764193620e+00 -7.196441301108931210e-01 -1.658508540769129957e-01 5.639656805992126465e+01
-1.325780406764193620e+00 -7.196441301108931210e-01 -1.658508540769129957e-01 5.639656805992126465e+01
-1.325780406764193620e+00 -7.196441301108931210e-01 -1.658508540769129957e-01 5.639656805992126465e+01
-1.325986042291882994e+00 -7.196100128866049772e-01 -1.656062431315525052e-01 5.648229908943176270e+01
-1.325986042291882994e+00 -7.196100128866049772e-01 -1.656062431315525052e-01 5.648229908943176270e+01
-1.326165660315588912e+00 -7.195811459564547263e-01 -1.640187416832639966e-01 5.653448510169982910e+01
-1.325865530868883146e+00 -7.196319910313228041e-01 -1.651100778760915821e-01 5.658295035362243652e+01
-1.325865530868883146e+00 -7.196319910313228041e-01 -1.651100778760915821e-01 5.660108876228332520e+01
-1.325865530868883146e+00 -7.196319910313228041e-01 -1.651100778760915821e-01 5.663223671913146973e+01
-1.326050983604525779e+00 -7.196011524412544436e-01 -1.652609472676578040e-01 5.668245697021484375e+01
-1.326050983604525779e+00 -7.196011524412544436e-01 -1.652609472676578040e-01 5.668245697021484375e+01
-1.325452811925653229e+00 -7.197007012796808878e-01 -1.657498382797732706e-01 5.673907160758972168e+01
-1.324951576680485354e+00 -7.197843621428309246e-01 -1.639092367261566485e-01 5.678313946723937988e+01
-1.324951576680485354e+00 -7.197843621428309246e-01 -1.639092367261566485e-01 5.680542540550231934e+01
-1.324951576680485354e+00 -7.197843621428309246e-01 -1.639092367261566485e-01 5.683240151405334473e+01
-1.324307775887233696e+00 -7.198925984178324855e-01 -1.640552193494936861e-01 5.688267397880554199e+01
-1.324307775887233696e+00 -7.198925984178324855e-01 -1.640552193494936861e-01 5.688267397880554199e+01
-1.324295813289858348e+00 -7.198950724807275936e-01 -1.629960579681095367e-01 5.694311976432800293e+01
-1.324295813289858348e+00 -7.198950724807275936e-01 -1.629960579681095367e-01 5.698207712173461914e+01
-1.324430829632576856e+00 -7.198736301671407878e-01 -1.628506387103229036e-01 5.701462006568908691e+01
-1.324430829632576856e+00 -7.198736301671407878e-01 -1.628506387103229036e-01 5.703232932090759277e+01
-1.324510208426858293e+00 -7.198619472698758459e-01 -1.625095889610420619e-01 5.708588981628417969e+01
-1.324510208426858293e+00 -7.198619472698758459e-01 -1.625095889610420619e-01 5.708588981628417969e+01
-1.324510208426858293e+00 -7.198619472698758459e-01 -1.625095889610420619e-01 5.708588981628417969e+01
-1.324517063804008909e+00 -7.198614072734833558e-01 -1.624957845340230522e-01 5.718307781219482422e+01
-1.324517063804008909e+00 -7.198614072734833558e-01 -1.624957845340230522e-01 5.718307781219482422e+01
-1.324797265481178377e+00 -7.198158666673364348e-01 -1.625059783572309624e-01 5.723232007026672363e+01
-1.324920485914123480e+00 -7.197961531211168884e-01 -1.624914191720944201e-01 5.729075717926025391e+01
-1.324920485914123480e+00 -7.197961531211168884e-01 -1.624914191720944201e-01 5.729075717926025391e+01
-1.324920485914123480e+00 -7.197961531211168884e-01 -1.624914191720944201e-01 5.729075717926025391e+01
-1.325051366280373344e+00 -7.197748454321123424e-01 -1.624901286006704970e-01 5.738302540779113770e+01
-1.325051366280373344e+00 -7.197748454321123424e-01 -1.624901286006704970e-01 5.738302540779113770e+01
-1.325451048768348628e+00 -7.197094296009478587e-01 -1.624904915285827478e-01 5.743232870101928711e+01
-1.325481868293760357e+00 -7.197045092350364826e-01 -1.624826420819457384e-01 5.749501538276672363e+01
-1.325481868293760357e+00 -7.197045092350364826e-01 -1.624826420819457384e-01 5.749501538276672363e+01
-1.325481868293760357e+00 -7.197045092350364826e-01 -1.624826420819457384e-01 5.753304553031921387e+01
-1.325651612855782924e+00 -7.196767210934660319e-01 -1.625086044179507583e-01 5.758231949806213379e+01
-1.325651612855782924e+00 -7.196767210934660319e-01 -1.625086044179507583e-01 5.758231949806213379e+01
-1.325957392897854303e+00 -7.196266004164829644e-01 -1.625319525234722451e-01 5.763327312469482422e+01
-1.326080630908278879e+00 -7.196063937500701835e-01 -1.625263236729479754e-01 5.768285274505615234e+01
-1.326080630908278879e+00 -7.196063937500701835e-01 -1.625263236729479754e-01 5.770525956153869629e+01
-1.326244000831380943e+00 -7.195796063267692055e-01 -1.625145901654956870e-01 5.773309159278869629e+01
-1.326467783158860270e+00 -7.195429063845156792e-01 -1.625365037597819862e-01 5.778234004974365234e+01
